npc_id,item_id,note,order_id,pack_count
70083,120154,판금 갑옷,129,0
70083,220154,판금 갑옷,130,0
70083,20213,짧은 부츠,131,0
70083,220213,짧은 부츠,132,0
70083,20199,라스타바드 부츠,133,0
70083,20205,부츠,134,0
70083,20239,작은 방패,135,0
70083,20237,우럭하이 방패,136,0
70083,220237,우럭하이 방패,137,0
70083,20223,난쟁이족 둥근 방패,138,0
70083,120223,난쟁이족 둥근 방패,139,0
70083,20224,라스타바드 라운드 실드,140,0
70083,20242,큰 방패,141,0
70083,120242,큰 방패,142,0
70083,20231,사각 방패,143,0
70083,20229,반사 방패,144,0
70083,40744,은 화살,145,10
70083,40746,미스릴 화살,146,10
70083,40748,오리하루콘 화살,147,10
70083,40747,블랙 미스릴 화살,148,10
70083,40739,스팅,149,10
70083,40738,실버 스팅,150,10
70083,40740,헤비 스팅,151,10
70083,40087,무기 마법 주문서,152,0
70083,40074,갑옷 마법 주문서,153,0
70083,49148,장식품 주문서,154,0
70083,41430,땅의 무기 강화 주문서,155,0
70083,41431,물의 무기 마법 주문서,156,0
70083,41432,불의 무기 마법 주문서,157,0
70083,41429,바람의 무기 강화 주문서,158,0
70083,43001,남녀 변경 주문서 (오리지날 아이템),61,0
70083,43002,독특한 마법 주문서 (ランダム),62,0
70083,43003,독특한 마법 주문서 (AC),63,0
70083,43004,독특한 마법 주문서 (STR),64,0
70083,43005,독특한 마법 주문서 (CON),65,0
70083,43006,독특한 마법 주문서 (DEX),66,0
70083,43007,독특한 마법 주문서 (WIS),67,0
70083,43008,독특한 마법 주문서 (INT),68,0
70083,43009,독특한 마법 주문서 (CHA),69,0
70083,43010,독특한 마법 주문서 (HP),70,0
70083,43011,독특한 마법 주문서 (HPR),71,0
70083,43012,독특한 마법 주문서 (MP),72,0
70083,43013,독특한 마법 주문서 (MPR),73,0
70083,43014,독특한 마법 주문서 (MR),74,0
70083,43015,독특한 마법 주문서 (SP),75,0
70083,43016,독특한 마법 주문서 (武器命中),76,0
70083,43017,독특한 마법 주문서 (追加ダメージ),77,0
70083,43018,독특한 마법 주문서 (遠距離命中),78,0
70083,43019,독특한 마법 주문서 (遠距離ダメージ),79,0
70083,43020,독특한 마법 주문서 (地の属性抵抗),80,0
70083,43021,독특한 마법 주문서 (水の属性抵抗),81,0
70083,43022,독특한 마법 주문서 (火の属性抵抗),82,0
70083,43023,독특한 마법 주문서 (風の属性抵抗),83,0
70083,43024,독특한 마법 주문서 (スタン耐性),84,0
70083,43025,독특한 마법 주문서 (石化耐性),85,0
70083,43026,독특한 마법 주문서 (睡眠耐性),86,0
70083,43027,독특한 마법 주문서 (凍結耐性),87,0
70083,43028,독특한 마법 주문서 (ホールド耐性),88,0
70083,43029,독특한 마법 주문서 (暗闇耐性),89,0
70083,43030,독특한 마법 주문서 (経験値増加),90,0
70083,43031,독특한 마법 주문서 (ヘイスト),91,0
70083,43032,독특한 마법 주문서 (武器非損傷),92,0
70085,40141,남색 폭죽,0,0
70085,40145,적색 폭죽,1,0
70085,40160,황색 폭죽,2,0
70085,40152,청색 폭죽,3,0
70085,40151,청색 원형 폭죽,4,0
70085,40159,황색 원형 폭죽,5,0
70085,40149,청색 눈꽃 폭죽,6,0
70085,40157,황색 눈꽃 폭죽,7,0
70085,40142,남색 하트 폭죽,8,0
70085,40161,황색 하트 폭죽,9,0
70085,40153,청색 하트 폭죽,10,0
70085,40146,적색 하트 폭죽,11,0
70085,40139,남색 2단 폭죽,12,0
70085,40143,적색 2단 폭죽,13,0
70085,40156,황색 2단 폭죽,14,0
70085,40148,청색 2단 폭죽,15,0
70085,40155,황색 2단 원형 폭죽,16,0
70085,40147,청색 2단 원형 폭죽,17,0
70085,40136,3연발 폭죽,18,0
70085,40138,고급 3연발 폭죽,19,0
70085,40137,6연발 폭죽,20,0
70085,40158,황색 스파크,21,0
70085,40140,남색 스파크,22,0
70085,40144,적색 스파크,23,0
70085,40150,청색 스파크,24,0
70085,41357,A 알파벳 폭죽,25,0
70085,41358,B 알파벳 폭죽,26,0
70085,41359,C 알파벳 폭죽,27,0
70085,41360,D 알파벳 폭죽,28,0
70085,41361,E 알파벳 폭죽,29,0
70085,41362,F 알파벳 폭죽,30,0
70085,41363,G 알파벳 폭죽,31,0
70085,41364,H 알파벳 폭죽,32,0
70085,41365,I 알파벳 폭죽,33,0
70085,41366,J 알파벳 폭죽,34,0
70085,41367,K 알파벳 폭죽,35,0
70085,41368,L 알파벳 폭죽,36,0
70085,41369,M 알파벳 폭죽,37,0
70085,41370,N 알파벳 폭죽,38,0
70085,41371,O 알파벳 폭죽,39,0
70085,41372,P 알파벳 폭죽,40,0
70085,41373,Q 알파벳 폭죽,41,0
70085,41374,R 알파벳 폭죽,42,0
70085,41375,S 알파벳 폭죽,43,0
70085,41376,T 알파벳 폭죽,44,0
70085,41377,U 알파벳 폭죽,45,0
70085,41378,V 알파벳 폭죽,46,0
70085,41379,W 알파벳 폭죽,47,0
70085,41380,X 알파벳 폭죽,48,0
70085,41381,Y 알파벳 폭죽,49,0
70085,41382,Z 알파벳 폭죽,50,0
70086,40300,잊혀진 섬행 배표,0,0
70088,40010,체력 회복제,0,0
70088,40011,고급 체력 회복제,1,0
70088,40012,강력 체력 회복제,2,0
70088,40019,농축 체력 회복제,3,0
70088,40020,농축 고급 체력 회복제,4,0
70088,40021,농축 강력 체력 회복제,5,0
70088,40022,고대의 체력 회복제,6,0
70088,40023,고대의 고급 체력 회복제,7,0
70088,40024,고대의 강력 체력 회복제,8,0
70088,40013,속도 향상 물약,9,0
70088,40018,강화 속도향상 물약,10,0
70088,40031,악마의 피,11,0
70088,40014,용기의 물약,12,0
70088,41415,강화 용기의 물약,13,0
70088,40068,엘븐 와퍼,14,0
70088,49158,유그 드라 열매,15,0
70088,40016,지혜의 물약,16,0
70088,40015,마력 회복 물약,17,0
70088,40017,해독제,18,0
70088,40032,에바의 축복,19,0
70088,40025,눈멀기 물약,20,0
70088,40126,확인 주문서,21,0
70088,40089,부활 주문서,22,0
70088,40088,변신 주문서,23,0
70088,40100,순간이동 주문서,24,0
70088,40079,귀환 주문서,25,0
70088,40124,혈맹 귀환 주문서,26,0
70088,40119,저주 풀기 주문서,27,0
70088,40090,빈 주문서 (레벨 1),28,0
70088,40091,빈 주문서 (레벨 2),29,0
70088,40092,빈 주문서 (레벨 3),30,0
70088,40093,빈 주문서 (레벨 4),31,0
70088,40094,빈 주문서 (레벨 5),32,0
70088,40318,마력의 돌,33,0
70088,40319,정령옥,34,0
70088,40320,흑마석,35,0
70088,49157,각인의 뼈 조각,36,0
70088,49156,속성석,37,0
70088,41245,용해제,38,0
70088,40056,고기,39,0
70088,40057,괴물 눈 고기,40,0
70088,40315,펫 호루라기,41,0
70088,41160,호출 피리,42,0
70088,40004,호박 랜턴,43,0
70088,40002,랜턴,44,0
70088,40003,랜턴용 기름,45,0
70088,40317,숫돌,46,0
70088,40006,소나무 막대,47,0
70088,40007,흑단 막대,48,0
70088,40008,단풍나무 막대,49,0
70088,40009,추방 막대,50,0
70088,40325,2단계 마법주사위,51,0
70088,40326,3단계 마법주사위,52,0
70088,40327,4단계 마법주사위,53,0
70088,40328,6단계 마법주사위,54,0
70088,40901,결혼반지 (은),55,0
70088,40902,결혼반지 (금),56,0
70088,40903,결혼반지 (사파이어),57,0
70088,40904,결혼반지 (에메랄드),58,0
70088,40905,결혼반지 (루비),59,0
70088,40906,결혼반지 (다이아몬드),60,0
70088,43001,남녀 변경 주문서 (오리지날 아이템),61,0
70088,43002,독특한 마법 주문서 (ランダム),62,0
70088,43003,독특한 마법 주문서 (AC),63,0
70088,43004,독특한 마법 주문서 (STR),64,0
70088,43005,독특한 마법 주문서 (CON),65,0
70088,43006,독특한 마법 주문서 (DEX),66,0
70088,43007,독특한 마법 주문서 (WIS),67,0
70088,43008,독특한 마법 주문서 (INT),68,0
70088,43009,독특한 마법 주문서 (CHA),69,0
70088,43010,독특한 마법 주문서 (HP),70,0
70088,43011,독특한 마법 주문서 (HPR),71,0
70088,43012,독특한 마법 주문서 (MP),72,0
70088,43013,독특한 마법 주문서 (MPR),73,0
70088,43014,독특한 마법 주문서 (MR),74,0
70088,43015,독특한 마법 주문서 (SP),75,0
70088,43016,독특한 마법 주문서 (武器命中),76,0
70088,43017,독특한 마법 주문서 (追加ダメージ),77,0
70088,43018,독특한 마법 주문서 (遠距離命中),78,0
70088,43019,독특한 마법 주문서 (遠距離ダメージ),79,0
70088,43020,독특한 마법 주문서 (地の属性抵抗),80,0
70088,43021,독특한 마법 주문서 (水の属性抵抗),81,0
70088,43022,독특한 마법 주문서 (火の属性抵抗),82,0
70088,43023,독특한 마법 주문서 (風の属性抵抗),83,0
70088,43024,독특한 마법 주문서 (スタン耐性),84,0
70088,43025,독특한 마법 주문서 (石化耐性),85,0
70088,43026,독특한 마법 주문서 (睡眠耐性),86,0
70088,43027,독특한 마법 주문서 (凍結耐性),87,0
70088,43028,독특한 마법 주문서 (ホールド耐性),88,0
70088,43029,독특한 마법 주문서 (暗闇耐性),89,0
70088,43030,독특한 마법 주문서 (経験値増加),90,0
70088,43031,독특한 마법 주문서 (ヘイスト),91,0
70088,43032,독특한 마법 주문서 (武器非損傷),92,0
70089,40301,하이네행 배표,0,0
70090,40010,체력 회복제,0,0
70090,40011,고급 체력 회복제,1,0
70090,40012,강력 체력 회복제,2,0
70090,40019,농축 체력 회복제,3,0
70090,40020,농축 고급 체력 회복제,4,0
70090,40021,농축 강력 체력 회복제,5,0
70090,40022,고대의 체력 회복제,6,0
70090,40023,고대의 고급 체력 회복제,7,0
70090,40024,고대의 강력 체력 회복제,8,0
70090,40013,속도 향상 물약,9,0
70090,40018,강화 속도향상 물약,10,0
70090,40031,악마의 피,11,0
70090,40014,용기의 물약,12,0
70090,41415,강화 용기의 물약,13,0
70090,40068,엘븐 와퍼,14,0
70090,49158,유그 드라 열매,15,0
70090,40016,지혜의 물약,16,0
70090,40015,마력 회복 물약,17,0
70090,40017,해독제,18,0
70090,40032,에바의 축복,19,0
70090,40025,눈멀기 물약,20,0
70090,40126,확인 주문서,21,0
70090,40089,부활 주문서,22,0
70090,40088,변신 주문서,23,0
70090,40100,순간이동 주문서,24,0
70090,40079,귀환 주문서,25,0
70090,40124,혈맹 귀환 주문서,26,0
70090,40119,저주 풀기 주문서,27,0
70090,40090,빈 주문서 (레벨 1),28,0
70090,40091,빈 주문서 (레벨 2),29,0
70090,40092,빈 주문서 (레벨 3),30,0
70090,40093,빈 주문서 (레벨 4),31,0
70090,40094,빈 주문서 (레벨 5),32,0
70090,40318,마력의 돌,33,0
70090,40319,정령옥,34,0
70090,40320,흑마석,35,0
70090,49157,각인의 뼈 조각,36,0
70090,49156,속성석,37,0
70090,41245,용해제,38,0
70090,40056,고기,39,0
70090,40057,괴물 눈 고기,40,0
70090,40315,펫 호루라기,41,0
70090,41160,호출 피리,42,0
70090,40004,호박 랜턴,43,0
70090,40002,랜턴,44,0
70090,40003,랜턴용 기름,45,0
70090,40317,숫돌,46,0
70090,40006,소나무 막대,47,0
70090,40007,흑단 막대,48,0
70090,40008,단풍나무 막대,49,0
70090,40009,추방 막대,50,0
70090,40325,2단계 마법주사위,51,0
70090,40326,3단계 마법주사위,52,0
70090,40327,4단계 마법주사위,53,0
70090,40328,6단계 마법주사위,54,0
70090,40901,결혼반지 (은),55,0
70090,40902,결혼반지 (금),56,0
70090,40903,결혼반지 (사파이어),57,0
70090,40904,결혼반지 (에메랄드),58,0
70090,40905,결혼반지 (루비),59,0
70090,40906,결혼반지 (다이아몬드),60,0
70090,43001,남녀 변경 주문서 (오리지날 아이템),61,0
70090,43002,독특한 마법 주문서 (ランダム),62,0
70090,43003,독특한 마법 주문서 (AC),63,0
70090,43004,독특한 마법 주문서 (STR),64,0
70090,43005,독특한 마법 주문서 (CON),65,0
70090,43006,독특한 마법 주문서 (DEX),66,0
70090,43007,독특한 마법 주문서 (WIS),67,0
70090,43008,독특한 마법 주문서 (INT),68,0
70090,43009,독특한 마법 주문서 (CHA),69,0
70090,43010,독특한 마법 주문서 (HP),70,0
70090,43011,독특한 마법 주문서 (HPR),71,0
70090,43012,독특한 마법 주문서 (MP),72,0
70090,43013,독특한 마법 주문서 (MPR),73,0
70090,43014,독특한 마법 주문서 (MR),74,0
70090,43015,독특한 마법 주문서 (SP),75,0
70090,43016,독특한 마법 주문서 (武器命中),76,0
70090,43017,독특한 마법 주문서 (追加ダメージ),77,0
70090,43018,독특한 마법 주문서 (遠距離命中),78,0
70090,43019,독특한 마법 주문서 (遠距離ダメージ),79,0
70090,43020,독특한 마법 주문서 (地の属性抵抗),80,0
70090,43021,독특한 마법 주문서 (水の属性抵抗),81,0
70090,43022,독특한 마법 주문서 (火の属性抵抗),82,0
70090,43023,독특한 마법 주문서 (風の属性抵抗),83,0
70090,43024,독특한 마법 주문서 (スタン耐性),84,0
70090,43025,독특한 마법 주문서 (石化耐性),85,0
70090,43026,독특한 마법 주문서 (睡眠耐性),86,0
70090,43027,독특한 마법 주문서 (凍結耐性),87,0
70090,43028,독특한 마법 주문서 (ホールド耐性),88,0
70090,43029,독특한 마법 주문서 (暗闇耐性),89,0
70090,43030,독특한 마법 주문서 (経験値増加),90,0
70090,43031,독특한 마법 주문서 (ヘイスト),91,0
70090,43032,독특한 마법 주문서 (武器非損傷),92,0
70091,40010,체력 회복제,0,0
70091,40011,고급 체력 회복제,1,0
70091,40012,강력 체력 회복제,2,0
70091,40019,농축 체력 회복제,3,0
70091,40020,농축 고급 체력 회복제,4,0
70091,40021,농축 강력 체력 회복제,5,0
70091,40022,고대의 체력 회복제,6,0
70091,40023,고대의 고급 체력 회복제,7,0
70091,40024,고대의 강력 체력 회복제,8,0
70091,40013,속도 향상 물약,9,0
70091,40018,강화 속도향상 물약,10,0
70091,40031,악마의 피,11,0
70091,40014,용기의 물약,12,0
70091,41415,강화 용기의 물약,13,0
70091,40068,엘븐 와퍼,14,0
70091,49158,유그 드라 열매,15,0
70091,40016,지혜의 물약,16,0
70091,40015,마력 회복 물약,17,0
70091,40017,해독제,18,0
70091,40032,에바의 축복,19,0
70091,40025,눈멀기 물약,20,0
70091,40126,확인 주문서,21,0
70091,40089,부활 주문서,22,0
70091,40088,변신 주문서,23,0
70091,40100,순간이동 주문서,24,0
70091,40079,귀환 주문서,25,0
70091,40124,혈맹 귀환 주문서,26,0
70091,40119,저주 풀기 주문서,27,0
70091,40090,빈 주문서 (레벨 1),28,0
70091,40091,빈 주문서 (레벨 2),29,0
70091,40092,빈 주문서 (레벨 3),30,0
70091,40093,빈 주문서 (레벨 4),31,0
70091,40094,빈 주문서 (레벨 5),32,0
70091,40318,마력의 돌,33,0
70091,40319,정령옥,34,0
70091,40320,흑마석,35,0
70091,49157,각인의 뼈 조각,36,0
70091,49156,속성석,37,0
70091,41245,용해제,38,0
70091,40056,고기,39,0
70091,40057,괴물 눈 고기,40,0
70091,40315,펫 호루라기,41,0
70091,41160,호출 피리,42,0
70091,40004,호박 랜턴,43,0
70091,40002,랜턴,44,0
70091,40003,랜턴용 기름,45,0
70091,40317,숫돌,46,0
70091,40006,소나무 막대,47,0
70091,40007,흑단 막대,48,0
70091,40008,단풍나무 막대,49,0
70091,40009,추방 막대,50,0
70091,40325,2단계 마법주사위,51,0
70091,40326,3단계 마법주사위,52,0
70091,40327,4단계 마법주사위,53,0
70091,40328,6단계 마법주사위,54,0
70091,40901,결혼반지 (은),55,0
70091,40902,결혼반지 (금),56,0
70091,40903,결혼반지 (사파이어),57,0
70091,40904,결혼반지 (에메랄드),58,0
70091,40905,결혼반지 (루비),59,0
70091,40906,결혼반지 (다이아몬드),60,0
70091,43001,남녀 변경 주문서 (오리지날 아이템),61,0
70091,43002,독특한 마법 주문서 (ランダム),62,0
70091,43003,독특한 마법 주문서 (AC),63,0
70091,43004,독특한 마법 주문서 (STR),64,0
70091,43005,독특한 마법 주문서 (CON),65,0
70091,43006,독특한 마법 주문서 (DEX),66,0
70091,43007,독특한 마법 주문서 (WIS),67,0
70091,43008,독특한 마법 주문서 (INT),68,0
70091,43009,독특한 마법 주문서 (CHA),69,0
70091,43010,독특한 마법 주문서 (HP),70,0
70091,43011,독특한 마법 주문서 (HPR),71,0
70091,43012,독특한 마법 주문서 (MP),72,0
70091,43013,독특한 마법 주문서 (MPR),73,0
70091,43014,독특한 마법 주문서 (MR),74,0
70091,43015,독특한 마법 주문서 (SP),75,0
70091,43016,독특한 마법 주문서 (武器命中),76,0
70091,43017,독특한 마법 주문서 (追加ダメージ),77,0
70091,43018,독특한 마법 주문서 (遠距離命中),78,0
70091,43019,독특한 마법 주문서 (遠距離ダメージ),79,0
70091,43020,독특한 마법 주문서 (地の属性抵抗),80,0
70091,43021,독특한 마법 주문서 (水の属性抵抗),81,0
70091,43022,독특한 마법 주문서 (火の属性抵抗),82,0
70091,43023,독특한 마법 주문서 (風の属性抵抗),83,0
70091,43024,독특한 마법 주문서 (スタン耐性),84,0
70091,43025,독특한 마법 주문서 (石化耐性),85,0
70091,43026,독특한 마법 주문서 (睡眠耐性),86,0
70091,43027,독특한 마법 주문서 (凍結耐性),87,0
70091,43028,독특한 마법 주문서 (ホールド耐性),88,0
70091,43029,독특한 마법 주문서 (暗闇耐性),89,0
70091,43030,독특한 마법 주문서 (経験値増加),90,0
