id,name,name_id,note,impl,gfx_id,level,hp,mp,ac,str,con,dex,wis,int,mr,exp,lawful,size,weak_attr,ranged,tamable,move_speed,atk_speed,alt_atk_speed,atk_magic_speed,sub_magic_speed,undead,poison_atk,paralysis_atk,agro,agro_sosc,agro_coi,family,agro_family,agro_gfx_id1,agro_gfx_id2,pickup_item,digest_item,brave_speed,hpr_interval,hpr,mpr_interval,mpr,teleport,random_level,random_hp,random_mp,random_ac,random_exp,random_lawful,damage_reduction,hard,doppel,enable_tu,enable_erase,bow_act_id,karma,transform_id,transform_gfx_id,light_size,amount_fixed,change_head,cant_resurrect,is_equality_drop,boss
70052,地図商人^メリサ,$2237,,L1Merchant,1276,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70053,料理の材料商人^シャル,$2232,,L1Merchant,1298,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,1920,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70054,宿屋の主人^スビン,$2163,,L1Merchant,2466,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70055,ペット商人^エイシヌ,$2995,,L1Merchant,796,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,0,1200,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70056,武器防具商人^ゾード,$2860,,L1Merchant,3232,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70057,ポーション商人^キャサリン,$2231,,L1Merchant,1307,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70058,防具商人^フェガ,$2236,,L1Merchant,1314,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70059,ディコ,$1877,,L1Merchant,457,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70060,水晶商人^リンダ,$1875,,L1Merchant,991,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70061,武器防具商人^マンドラ,$1776,,L1Merchant,1254,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70062,魔法伝授者^バリエス,$1779,,L1Merchant,2090,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70063,雑貨商人^ビウス,$1775,,L1Merchant,1271,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,6160,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70064,よろず商人^アデン商団,$3237,,L1Merchant,1216,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70065,宿屋の主人^エンケ,$1828,,L1Merchant,991,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70066,魔法伝授者^クリスト,$1781,,L1Merchant,2143,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70067,商人^パゴル,$1876,,L1Merchant,989,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70068,武器防具商人^フランコ,$2929,,L1Merchant,457,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70069,花火商人^モモ,$1639,,L1Merchant,991,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70070,宿屋の主人^ベリッサ,$912,,L1Merchant,989,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70071,雑貨商人^アシュール,$965,,L1Merchant,1045,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,1280,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70072,雑貨商人^エルミナ,$910,,L1Merchant,234,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70073,武器商人^グレン,$915,,L1Merchant,984,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70074,雑貨商人^メリン,$916,,L1Merchant,990,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70075,宿屋の主人^ミランダ,$918,,L1Merchant,991,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70076,よろず商人^アデン商団,$3237,,L1Merchant,1216,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70077,ペット商人^ロドニー,$840,,L1Merchant,792,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70078,花火商人^オキム,$1640,,L1Merchant,118,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70079,雑貨商人^ジャクソン,$964,,L1Merchant,457,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70080,魔法伝授者^ホルン,$751,,L1Merchant,834,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70081,商人^ブアック,$1434,,L1Merchant,1619,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70082,雑貨商人^ブリット,$1516,,L1Merchant,695,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70083,武器防具商人^シバン,$1515,,L1Merchant,695,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70084,宿屋の主人^エリー,$1539,,L1Merchant,989,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70085,花火商人^オールド,$1641,,L1Merchant,721,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70086,船着場管理人^イスバール,$1931,,L1Merchant,1511,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70087,魔法伝授者^セディア,$2552,,L1Merchant,2820,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,1640,1640,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70088,雑貨商人^スクワティ,$2494,,L1Merchant,2794,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70089,船着場管理人^アブリション,$1944,,L1Merchant,1511,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70090,雑貨商人^チキー,$1954,,L1Merchant,118,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70091,雑貨商人^ティロン,$1956,,L1Merchant,118,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70092,雑貨商人^エマエルト,$3131,,L1Merchant,2794,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70093,雑貨商人^カルプ,$3128,,L1Merchant,1768,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70094,船着場管理人^デュラン,$3437,,L1Merchant,1515,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70095,武器防具商人^デュロン,$3529,,L1Merchant,1045,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,1280,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70096,宿屋の主人^ミーレ,$3525,,L1Merchant,2466,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70097,雑貨商人^ポニー,$3530,,L1Merchant,1508,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70098,密売人^ポポ,$3424,,L1Merchant,4312,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70099,クーパー,$2344,,L1Merchant,792,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70100,レンゴ,$454,,L1Merchant,704,0,100,0,0,0,0,0,0,0,0,0,100,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70101,フィーン,$455,,L1Merchant,705,0,100,0,0,0,0,0,0,0,0,0,100,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70102,ジュディス,$456,,L1Merchant,706,0,100,0,0,0,0,0,0,0,0,0,100,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70501,エバン,$839,,L1Npc,1511,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70502,決闘場案内員,$1500,(重複),L1Npc,148,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,480,840,520,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70503,グッドマン,$1501,,L1Merchant,1511,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70504,ニュートラルマン,$1502,,L1Merchant,1512,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70506,ルバー,$1728,,L1Merchant,1301,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70507,鍛冶屋^リオン,$1724,,L1Merchant,985,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,920,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70508,武器専門家,$1686,旧SI・HV,L1Merchant,1254,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70509,防具専門家,$1685,旧SI・HV,L1Merchant,1208,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,5080,960,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70510,専門家^変身専門家,$1684,,L1Merchant,1216,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70511,イーブルマン,$1503,(廃止),L1Merchant,1513,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70512,専門家^治療師,$1415,(廃止),L1Merchant,1512,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70513,ペリア,$2573,(重複),L1Npc,703,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70514,専門家^ヘイスト師,$2343,,L1Merchant,237,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,480,1080,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70515,ムボ,$1727,,L1Npc,1511,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70516,ベルゲッター,$1419,,L1Npc,1511,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70517,鍛冶屋^クス,$1725,新隠された渓谷,L1Merchant,986,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,920,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70518,ティーオ,$1729,新隠された渓谷,L1Merchant,987,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70519,ペリア,$2573,,L1Merchant,703,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70520,魔法の触媒^錬金術師,$3480,(廃止),L1Merchant,2090,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70521,ガード,,,L1Guard,148,65,2000,300,0,126,126,126,126,126,0,0,0,large,0,2,0,480,840,520,840,840,0,0,0,0,0,0,guard,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70522,グンター,$270,,L1Merchant,100,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,480,1080,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70523,レザー細工職人^ラダー,$1053,,L1Merchant,988,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70524,魔法書製作師^ラビエンヌ,$2690,,L1Merchant,1307,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70525,骨細工職人^ライアン,$1055,,L1Merchant,981,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70526,進化の実製作師^レイダース,$2883,,L1Merchant,1278,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70527,テリー,$847,,L1Npc,1515,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70528,タウン マスター,$2171,TI,L1Merchant,971,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70529,モナ,$862,,L1Merchant,234,0,100,0,0,0,0,0,0,0,0,0,100,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70530,性向値回復^贖罪の使者,$3126,,L1Merchant,2141,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70531,ゼム,$1928,,L1Merchant,1307,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70532,ペット管理人^ジョンソン,$614,,L1Merchant,697,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70533,ジュディス,$456,(重複),L1Npc,706,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70534,タウン アドバイザー,$2170,TI,L1Merchant,460,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70535,クーパー,$2344,,L1Npc,792,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70536,鍛冶屋^トーマ,$478,,L1Merchant,727,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,920,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70537,アイテム製作師^ファーリン,$1054,,L1Merchant,983,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70538,血盟執行員,$2238,,L1Merchant,949,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
70539,フィーン,$455,,L1Npc,705,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70541,ガード,,,L1Guard,148,65,2000,300,0,126,126,126,126,126,0,0,0,large,0,2,0,480,840,520,840,840,0,0,0,0,0,0,guard,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
70542,鍛治屋^ゲイル,$430,,L1Npc,261,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,920,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
