npc_id,item_id,note,order_id,pack_count
70072,43029,ユニーク強化スクロール(暗闇耐性),89,0
70072,43030,ユニーク強化スクロール(経験値増加),90,0
70072,43031,ユニーク強化スクロール(ヘイスト),91,0
70072,43032,ユニーク強化スクロール(武器非損傷),92,0
70073,1,オーキッシュ ダガー,0,0
70073,200001,オーキッシュ ダガー,1,0
70073,4,ダガー,2,0
70073,6,ラスタバド ダガー,3,0
70073,21,オーキッシュ ソード,4,0
70073,23,ブロード ソード,5,0
70073,24,ショート ソード,6,0
70073,26,ドワヴィッシュ ソード,7,0
70073,100026,ドワヴィッシュ ソード,8,0
70073,27,シミター,9,0
70073,100027,シミター,10,0
70073,200027,シミター,11,0
70073,25,シルバー ソード,12,0
70073,100025,シルバー ソード,13,0
70073,32,グラディウス,14,0
70073,200032,グラディウス,15,0
70073,31,ロング ソード,16,0
70073,37,ダマスカス ソード,17,0
70073,100037,ダマスカス ソード,18,0
70073,38,ラスタバド ロングソード,19,0
70073,29,シルバー ロング ソード,20,0
70073,100029,シルバー ロング ソード,21,0
70073,41,刀,22,0
70073,100041,刀,23,0
70073,200041,刀,24,0
70073,52,ツーハンド ソード,25,0
70073,100052,ツーハンド ソード,26,0
70073,200052,ツーハンド ソード,27,0
70073,64,グレート ソード,28,0
70073,100064,グレート ソード,29,0
70073,69,ブロンズ デュアル ブレード,30,0
70073,71,スチール デュアル ブレード,31,0
70073,72,シェイド デュアル ブレード,32,0
70073,77,ショート デュアル ブレード,33,0
70073,82,ラスタバド デュアルブレード,34,0
70073,80,ダマスカス デュアル ブレード,35,0
70073,93,トライデント,36,0
70073,90,バルディッシュ,37,0
70073,91,オーキッシュ スピアー,38,0
70073,95,ランス,39,0
70073,100095,ランス,40,0
70073,96,槍,41,0
70073,92,ビルギサルメ,42,0
70073,97,ギサルメ,43,0
70073,98,グレイブ,44,0
70073,100098,グレイブ,45,0
70073,94,パルチザン,46,0
70073,101,ラスタバド スピアー,47,0
70073,103,ハルバード,48,0
70073,100103,ハルバード,49,0
70073,104,フォチャード,50,0
70073,102,ルチェルン ハンマー,51,0
70073,100102,ルチェルン ハンマー,52,0
70073,106,ベク ド コルバン,53,0
70073,128,オーク スタッフ,54,0
70073,129,メイジ スタッフ,55,0
70073,122,ラスタバド スタッフ,56,0
70073,125,ソーサリー スタッフ,57,0
70073,137,アタム,58,0
70073,136,アックス,59,0
70073,138,クラブ,60,0
70073,139,フレイル,61,0
70073,140,メイス,62,0
70073,143,バトル アックス,63,0
70073,100143,バトル アックス,64,0
70073,141,ウォーハンマー,65,0
70073,146,モーニングスター,66,0
70073,100146,モーニングスター,67,0
70073,145,バーサーカー アックス,68,0
70073,142,シルバー アックス,69,0
70073,148,グレート アックス,70,0
70073,144,ドワヴィッシュ アックス,71,0
70073,100144,ドワヴィッシュ アックス,72,0
70073,152,ブロンズ クロウ,73,0
70073,153,スチール クロウ,74,0
70073,154,シェイド クロウ,75,0
70073,159,ショート クロウ,76,0
70073,161,ダマスカス クロウ,77,0
70073,171,オーキッシュ ボウ,78,0
70073,200171,オーキッシュ ボウ,79,0
70073,172,ボウ,80,0
70073,100172,ボウ,81,0
70073,176,ラスタバド ボウ,82,0
70073,169,ハンターボウ,83,0
70073,100169,ハンターボウ,84,0
70073,193,ガントレット,85,0
70073,40744,シルバー アロー,145,10
70073,40746,ミスリルの矢,146,10
70073,40748,オリハルコン アロー,147,10
70073,40747,ブラック ミスリル アロー,148,10
70073,40739,スティング,149,10
70073,40738,シルバー スティング,150,10
70073,40740,ヘビー スティング,151,10
70073,40087,武器強化スクロール,152,0
70073,41430,地の武器強化スクロール,155,0
70073,41431,水の武器強化スクロール,156,0
70073,41432,火の武器強化スクロール,157,0
70073,41429,風の武器強化スクロール,158,0
70073,43001,性別変更スクロール(オリジナルアイテム),159,0
70073,43002,ユニーク強化スクロール(ランダム),160,0
70073,43003,ユニーク強化スクロール(AC),161,0
70073,43004,ユニーク強化スクロール(STR),162,0
70073,43005,ユニーク強化スクロール(CON),163,0
70073,43006,ユニーク強化スクロール(DEX),164,0
70073,43007,ユニーク強化スクロール(WIS),165,0
70073,43008,ユニーク強化スクロール(INT),166,0
70073,43009,ユニーク強化スクロール(CHA),167,0
70073,43010,ユニーク強化スクロール(HP),168,0
70073,43011,ユニーク強化スクロール(HPR),169,0
70073,43012,ユニーク強化スクロール(MP),170,0
70073,43013,ユニーク強化スクロール(MPR),171,0
70073,43014,ユニーク強化スクロール(MR),172,0
70073,43015,ユニーク強化スクロール(SP),173,0
70073,43016,ユニーク強化スクロール(武器命中),174,0
70073,43017,ユニーク強化スクロール(追加ダメージ),175,0
70073,43018,ユニーク強化スクロール(遠距離命中),176,0
70073,43019,ユニーク強化スクロール(遠距離ダメージ),177,0
70073,43020,ユニーク強化スクロール(地の属性抵抗),178,0
70073,43021,ユニーク強化スクロール(水の属性抵抗),179,0
70073,43022,ユニーク強化スクロール(火の属性抵抗),180,0
70073,43023,ユニーク強化スクロール(風の属性抵抗),181,0
70073,43024,ユニーク強化スクロール(スタン耐性),182,0
70073,43025,ユニーク強化スクロール(石化耐性),183,0
70073,43026,ユニーク強化スクロール(睡眠耐性),184,0
70073,43027,ユニーク強化スクロール(凍結耐性),185,0
70073,43028,ユニーク強化スクロール(ホールド耐性),186,0
70073,43029,ユニーク強化スクロール(暗闇耐性),187,0
70073,43030,ユニーク強化スクロール(経験値増加),188,0
70073,43031,ユニーク強化スクロール(ヘイスト),189,0
70073,43032,ユニーク強化スクロール(武器非損傷),190,0
70074,40010,レッド ポーション,0,0
70074,40011,オレンジ ポーション,1,0
70074,40012,クリアー ポーション,2,0
70074,40019,濃縮体力回復剤,3,0
70074,40020,濃縮高級体力回復剤,4,0
70074,40021,濃縮強力体力回復剤,5,0
70074,40022,迅速体力回復剤,6,0
70074,40023,迅速高級体力回復剤,7,0
70074,40024,迅速強力体力回復剤,8,0
70074,40013,グリーン ポーション,9,0
70074,40018,強化 グリーン ポーション,10,0
70074,40031,イビル ブラッド,11,0
70074,40014,ブレイブ ポーション,12,0
70074,41415,強化ブレイブ ポーション,13,0
70074,40068,エルヴン ワッフル,14,0
70074,49158,ユグドラの実,15,0
70074,40016,ウィズダム ポーション,16,0
70074,40015,ブルー ポーション,17,0
70074,40017,シアン ポーション,18,0
70074,40032,エヴァの祝福,19,0
70074,40025,オペイク ポーション,20,0
70074,40126,確認 スクロール,21,0
70074,40089,復活スクロール,22,0
70074,40088,変身スクロール,23,0
70074,40100,テレポート スクロール,24,0
70074,40079,帰還スクロール,25,0
70074,40124,血盟帰還スクロール,26,0
70074,40119,解呪スクロール,27,0
70074,40090,ブランク スクロール(Lv1),28,0
70074,40091,ブランク スクロール(Lv2),29,0
70074,40092,ブランク スクロール(Lv3),30,0
70074,40093,ブランク スクロール(Lv4),31,0
70074,40094,ブランク スクロール(Lv5),32,0
70074,40318,魔力の石,33,0
70074,40319,精霊の玉,34,0
70074,40320,黒魔石,35,0
70074,49157,刻印のボーン ピース,36,0
70074,49156,属性石,37,0
70074,41245,溶解剤,38,0
70074,40056,肉,39,0
70074,40057,フローティング アイ 肉,40,0
70074,40315,ペットの笛,41,0
70074,41160,召喚の笛,42,0
70074,40004,パンプキン ランタン,43,0
70074,40002,ランタン,44,0
70074,40003,ランタン オイル,45,0
70074,40317,砥石,46,0
70074,40006,パイン ワンド,47,0
70074,40007,エボニー ワンド,48,0
70074,40008,メイプル ワンド,49,0
70074,40009,追放ワンド,50,0
70074,40325,2面 コイン,51,0
70074,40326,3方向 ルーレット,52,0
70074,40327,4方向 ルーレット,53,0
70074,40328,6面 ダイス,54,0
70074,40901,シルバー エンゲージ リング,55,0
70074,40902,ゴールド エンゲージ リング,56,0
70074,40903,サファイア エンゲージ リング,57,0
70074,40904,エメラルド エンゲージ リング,58,0
70074,40905,ルビー エンゲージ リング,59,0
70074,40906,ダイアモンド エンゲージ リング,60,0
70074,43001,性別変更スクロール(オリジナルアイテム),61,0
70074,43002,ユニーク強化スクロール(ランダム),62,0
70074,43003,ユニーク強化スクロール(AC),63,0
70074,43004,ユニーク強化スクロール(STR),64,0
70074,43005,ユニーク強化スクロール(CON),65,0
70074,43006,ユニーク強化スクロール(DEX),66,0
70074,43007,ユニーク強化スクロール(WIS),67,0
70074,43008,ユニーク強化スクロール(INT),68,0
70074,43009,ユニーク強化スクロール(CHA),69,0
70074,43010,ユニーク強化スクロール(HP),70,0
70074,43011,ユニーク強化スクロール(HPR),71,0
70074,43012,ユニーク強化スクロール(MP),72,0
70074,43013,ユニーク強化スクロール(MPR),73,0
70074,43014,ユニーク強化スクロール(MR),74,0
70074,43015,ユニーク強化スクロール(SP),75,0
70074,43016,ユニーク強化スクロール(武器命中),76,0
70074,43017,ユニーク強化スクロール(追加ダメージ),77,0
70074,43018,ユニーク強化スクロール(遠距離命中),78,0
70074,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70074,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70074,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70074,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70074,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70074,43024,ユニーク強化スクロール(スタン耐性),84,0
70074,43025,ユニーク強化スクロール(石化耐性),85,0
70074,43026,ユニーク強化スクロール(睡眠耐性),86,0
70074,43027,ユニーク強化スクロール(凍結耐性),87,0
70074,43028,ユニーク強化スクロール(ホールド耐性),88,0
70074,43029,ユニーク強化スクロール(暗闇耐性),89,0
70074,43030,ユニーク強化スクロール(経験値増加),90,0
70074,43031,ユニーク強化スクロール(ヘイスト),91,0
70074,43032,ユニーク強化スクロール(武器非損傷),92,0
70076,41206,刃の欠けた武器,0,0
70078,40141,ブルー 花火,0,0
70078,40145,レッド 花火,1,0
70078,40160,イエロー 花火,2,0
70078,40152,グリーン 花火,3,0
70078,40151,グリーン 円形 花火,4,0
70078,40159,イエロー 円形 花火,5,0
70078,40149,グリーン 雪結晶 花火,6,0
70078,40157,イエロー 雪結晶 花火,7,0
70078,40142,ブルー ハート 花火,8,0
70078,40161,イエロー ハート 花火,9,0
70078,40153,グリーン ハート 花火,10,0
70078,40146,レッド ハート 花火,11,0
70078,40139,ブルー 2段階 花火,12,0
70078,40143,レッド 2段階 花火,13,0
70078,40156,イエロー 2段階 花火,14,0
70078,40148,グリーン 2段階 花火,15,0
70078,40155,イエロー 2段階 円形 花火,16,0
70078,40147,グリーン 2段階 円形 花火,17,0
70078,40136,3連発 花火,18,0
70078,40138,高級 6連発 花火,19,0
70078,40137,6連発 花火,20,0
70078,40158,イエロー スパーク,21,0
70078,40140,ブルー スパーク,22,0
70078,40144,レッド スパーク,23,0
70078,40150,グリーン スパーク,24,0
70078,41357,文字花火：A,25,0
70078,41358,文字花火：B,26,0
70078,41359,文字花火：C,27,0
70078,41360,文字花火：D,28,0
70078,41361,文字花火：E,29,0
70078,41362,文字花火：F,30,0
70078,41363,文字花火：G,31,0
70078,41364,文字花火：H,32,0
70078,41365,文字花火：I,33,0
70078,41366,文字花火：J,34,0
70078,41367,文字花火：K,35,0
70078,41368,文字花火：L,36,0
70078,41369,文字花火：M,37,0
70078,41370,文字花火：N,38,0
70078,41371,文字花火：O,39,0
70078,41372,文字花火：P,40,0
70078,41373,文字花火：Q,41,0
70078,41374,文字花火：R,42,0
70078,41375,文字花火：S,43,0
70078,41376,文字花火：T,44,0
70078,41377,文字花火：U,45,0
70078,41378,文字花火：V,46,0
70078,41379,文字花火：W,47,0
70078,41380,文字花火：X,48,0
70078,41381,文字花火：Y,49,0
70078,41382,文字花火：Z,50,0
70079,40010,レッド ポーション,0,0
70079,40011,オレンジ ポーション,1,0
70079,40012,クリアー ポーション,2,0
70079,40019,濃縮体力回復剤,3,0
70079,40020,濃縮高級体力回復剤,4,0
70079,40021,濃縮強力体力回復剤,5,0
70079,40022,迅速体力回復剤,6,0
70079,40023,迅速高級体力回復剤,7,0
70079,40024,迅速強力体力回復剤,8,0
70079,40013,グリーン ポーション,9,0
70079,40018,強化 グリーン ポーション,10,0
70079,40031,イビル ブラッド,11,0
70079,40014,ブレイブ ポーション,12,0
70079,41415,強化ブレイブ ポーション,13,0
70079,40068,エルヴン ワッフル,14,0
